AWND,NDVI,PGTM,PRCP,TAVG,TMIN,WDF2,WDF5,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT07,WT08,WT14,WT16,TMAX
1.1936640442705324,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.9981792067719318,-1.4855185576714935,0.8613973079354925,0.6758315402514472,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
-1.2702344275486042,0.0,0.3283390225821363,-0.217745112484221,1.390216463816009,0.4133983181747418,0.719109630993702,0.726530029411069,-0.4925397344284878,-0.5823692730192834,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.5284325832932788
0.7198374150745447,0.0,0.18072708914604668,0.5510816586452053,0.9457996924711645,-0.40111791951420084,-0.2161871763188052,-0.1501072809976833,0.4193597970290225,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.9518561275987902
0.05648013420016166,0.0,-0.2199338730376252,-0.217745112484221,-0.5490567202342216,-1.0903239667894606,-1.4187116428634574,-1.3639127877174944,0.5333472384612112,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.36208761945897033
0.9093680667529396,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
-0.13305051747823318,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.7684438576801788,0.7859165458017381,0.8613973079354925,0.4193597970290225,0.34408518612688815,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.1501393244892857
0.7198374150745447,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,1.2279145558636853,0.7859165458017381,0.7939636686732808,0.9038064231158249,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.482829252157902
0.24601078587855693,0.0,0.023889409870201432,-0.217745112484221,-0.5490567202342216,-0.27580772910051743,-1.4187116428634574,-1.431346426979706,0.6758315402514472,0.7609896927426657,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
-1.6492957309053942,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.8605886176977073,0.7859165458017381,0.7939636686732808,-0.4925397344284878,-0.5823692730192834,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,0.1369472720439543
1.0041333925921372,0.0,0.8502526443740246,-0.217745112484221,-0.5490567202342216,0.4133983181747418,0.7859165458017381,0.7939636686732808,1.046290724906061,0.8536351386572825,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,0.06133592484654148
0.8146027409137423,0.0,-1.3151617005857545,1.2196266770186195,-0.5490567202342216,-0.9650137763757769,0.25146122733744836,0.3219281938377988,1.4167499095606741,1.59479870597422,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.6947775471275869
-1.3649997533878018,0.0,0.7342718395313828,-0.217745112484221,-0.5490567202342216,-1.3200593158812137,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
0.05648013420016166,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.7684438576801788,0.7859165458017381,0.8613973079354925,0.2768754952387865,0.34408518612688815,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.06133592484654148
0.24601078587855693,0.0,0.7250460936916272,-0.217745112484221,-0.5490567202342216,0.8728690163582484,0.719109630993702,0.726530029411069,0.4193597970290225,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.9837943606549773
-0.3225811691566285,0.0,0.7342718395313828,-0.217745112484221,-0.5490567202342216,-0.04607238000876432,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.28647627226155753
-0.03828519163903598,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,1.5829600953691216,0.6523027161856657,0.6590963901488573,0.16288805380659765,0.34408518612688815,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.9837943606549773
0.7198374150745447,0.0,0.4746329923268323,-0.217745112484221,-0.5490567202342216,-0.40111791951420084,0.8527234606097743,0.7939636686732808,0.9038064231158249,1.0620873919651712,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.06133592484654148
1.477960021788125,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.5387085085884258,0.7859165458017381,0.7939636686732808,0.9038064231158249,0.8536351386572825,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
1.3831946959489274,0.0,0.46672521017847035,-0.217745112484221,1.6191584369330503,0.4133983181747418,0.7859165458017381,0.7939636686732808,1.046290724906061,0.8536351386572825,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.029397691790354095
-0.03828519163903598,0.0,0.848934680682631,-0.217745112484221,-0.5490567202342216,0.9981792067719318,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
-0.7964077983526163,0.0,0.6894610740239985,-0.217745112484221,1.1747416655882057,-0.8605886176977073,0.719109630993702,0.5242291116244339,-0.35005543263825184,-0.28127157379677775,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.19574265562466248
-2.2178876859405796,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
0.5303067633961495,0.0,0.5497569227362707,-0.217745112484221,-0.5490567202342216,1.457649904955438,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
-0.03828519163903598,0.0,0.9978645778101143,-0.217745112484221,-0.5490567202342216,0.4133983181747418,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.4696371997125705
1.0041333925921372,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.6431336672664953,0.7859165458017381,0.7939636686732808,1.3027624681284857,0.969441946050554,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
0.5303067633961495,0.0,0.7000047835551477,-0.217745112484221,2.0635752082778946,0.6431336672664953,0.7859165458017381,0.7939636686732808,0.6473346798934001,0.6451828853493942,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
-1.7440610567445918,0.0,0.5668904507243883,-0.217745112484221,-0.5490567202342216,-1.215634157203144,0.7859165458017381,0.7939636686732808,-0.7490114776509125,-0.7908215263271721,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,-0.12013130842724969
-0.7016424725134186,0.0,0.28221029338335835,-0.217745112484221,-0.5490567202342216,-0.40111791951420084,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.39402585251515776
2.141317302662508,0.0,0.991274759353146,-0.217745112484221,1.0939386162527793,-0.630853268605954,0.5854958013776295,0.45679547236222223,0.6473346798934001,0.7609896927426657,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.5284325832932788
-0.13305051747823318,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.27580772910051743,-1.4187116428634574,-1.3639127877174944,0.4193597970290225,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
-0.7016424725134186,0.0,1.199513022593344,2.088735200904058,-0.5490567202342216,-0.40111791951420084,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.7855111637644822
-0.03828519163903598,0.0,0.6841892192584238,-0.217745112484221,1.4710195131514354,-0.40111791951420084,0.719109630993702,0.7939636686732808,0.4193597970290225,0.22827837873361673,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
0.24601078587855693,0.0,0.6696916186530936,-0.217745112484221,2.817737002075207,1.2279145558636853,0.719109630993702,0.726530029411069,0.5333472384612112,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,2.072597760297722
-0.5121118208350236,0.0,1.0637627623797972,-0.217745112484221,-0.5490567202342216,0.8728690163582484,0.6523027161856657,0.726530029411069,0.02040375201636168,0.13563293281899946,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.7399078326291053
0.34077611171775457,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.5387085085884258,0.3850750569535208,-1.431346426979706,0.02040375201636168,0.25143974021227095,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.28647627226155753
-1.6492957309053942,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.8605886176977073,-1.4855185576714935,-1.0267445914064357,-0.6065271758606765,-0.3739170197113948,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
-0.6068771466742212,0.0,-1.3151617005857545,-0.05060885789086744,-0.5490567202342216,0.7684438576801788,0.5854958013776295,0.5916627508866457,0.16288805380659765,0.25143974021227095,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
-2.2178876859405796,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.6431336672664953,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.7267157801837739
-1.3649997533878018,0.0,0.27825640230917736,-0.217745112484221,-0.5490567202342216,-1.215634157203144,0.7859165458017381,0.7939636686732808,-0.35005543263825184,-0.3739170197113948,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.6947775471275869
0.9093680667529396,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.9981792067719318,0.5854958013776295,0.5916627508866457,0.4193597970290225,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.1501393244892857
0.34077611171775457,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.6431336672664953,0.7859165458017381,0.7939636686732808,0.9038064231158249,0.7609896927426657,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
-0.6068771466742212,0.0,0.7092305293949033,-0.217745112484221,-0.5490567202342216,0.18366296908298876,0.719109630993702,0.726530029411069,0.2768754952387865,0.13563293281899946,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
-0.8911731241918139,0.0,0.9741412313650284,-0.217745112484221,1.6999614862684764,-0.27580772910051743,0.719109630993702,0.6590963901488573,-0.35005543263825184,-0.5823692730192834,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
0.7198374150745447,0.0,0.7171383115432652,-0.217745112484221,-0.5490567202342216,1.1234893971856152,0.7859165458017381,0.7939636686732808,0.4193597970290225,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.4696371997125705
-0.41734649499582616,0.0,0.7052766383207223,-0.217745112484221,-0.5490567202342216,0.8728690163582484,0.719109630993702,0.7939636686732808,0.2768754952387865,0.13563293281899946,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8174493968206695
0.24601078587855693,0.0,1.0822142540593083,0.2168091494584982,-0.5490567202342216,-0.5055430781922706,-1.4187116428634574,-1.4987800662419177,0.5333472384612112,0.552537439434777,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-1.1182010914330984
-0.13305051747823318,0.0,0.5418491405879088,-0.217745112484221,-0.5490567202342216,-0.8605886176977073,0.7859165458017381,0.726530029411069,0.6758315402514472,0.8536351386572825,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.8762447804013774
-0.8911731241918139,0.0,0.8660682086707485,-0.217745112484221,-0.5490567202342216,0.6431336672664953,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
-0.13305051747823318,0.0,0.8555244991395993,-0.217745112484221,1.5518225624868616,-0.27580772910051743,0.7859165458017381,0.726530029411069,0.6473346798934001,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.22768088868084932
-0.9859384500310113,0.0,-1.3151617005857545,-0.05060885789086744,-0.5490567202342216,-0.7352784272840237,0.7859165458017381,0.7939636686732808,-0.09358368941582695,-0.1654647664035063,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.6947775471275869
1.5727253476273226,0.0,0.6644197638875189,-0.217745112484221,-0.5490567202342216,1.2279145558636853,0.7859165458017381,0.7939636686732808,1.3027624681284857,1.2705396452730597,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.7267157801837739
-1.080703775870209,0.0,0.7342718395313828,-0.217745112484221,-0.5490567202342216,-1.3200593158812137,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.7855111637644822
-0.3225811691566285,0.0,0.7342718395313828,-0.217745112484221,-0.5490567202342216,0.8728690163582484,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.3164842883235937
-0.22781584331743082,0.0,0.9359202843146124,-0.217745112484221,2.5214591545119767,0.8728690163582484,0.719109630993702,0.6590963901488573,0.4193597970290225,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.6491742159922103
0.1512454600393593,0.0,0.9820490135133904,-0.217745112484221,1.996239333831706,0.3089731594966722,0.719109630993702,0.726530029411069,0.2768754952387865,0.13563293281899946,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
1.477960021788125,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
-1.7440610567445918,0.0,0.602475470392017,-0.217745112484221,-0.5490567202342216,-1.4453695062948972,0.719109630993702,0.726530029411069,-0.35005543263825184,-0.3739170197113948,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.5284325832932788
-0.03828519163903598,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.17138257042244778,-0.5502217503589864,-0.6221427558331655,0.02040375201636168,0.13563293281899946,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.029397691790354095
-0.3225811691566285,0.0,0.6710095823444873,-0.217745112484221,-0.5490567202342216,-0.40111791951420084,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.029397691790354095
0.05648013420016166,0.0,-1.3151617005857545,0.04967289486514469,-0.5490567202342216,-0.7352784272840237,0.25146122733744836,0.25449455457558706,0.6758315402514472,0.8536351386572825,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.5284325832932788
1.28842937010973,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.3089731594966722,0.719109630993702,0.726530029411069,1.046290724906061,0.969441946050554,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
-0.6068771466742212,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-0.27580772910051743,0.719109630993702,0.726530029411069,0.2768754952387865,0.25143974021227095,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.19574265562466248
-0.3225811691566285,0.0,0.556346741193239,-0.217745112484221,2.4406561051765503,0.5387085085884258,0.7859165458017381,0.7939636686732808,0.5333472384612112,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.6491742159922103
-1.3649997533878018,0.0,0.45881742803010844,-0.217745112484221,-0.5490567202342216,-1.215634157203144,0.8527234606097743,0.7939636686732808,-0.6065271758606765,-0.5823692730192834,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,-1.0425897442356857
-0.6068771466742212,0.0,0.7342718395313828,-0.217745112484221,-0.5490567202342216,-0.40111791951420084,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.30329223587826215
2.5203786060192983,0.0,-1.3151617005857545,0.2168091494584982,-0.5490567202342216,0.3089731594966722,-0.6170286651670226,-0.6895763950953772,1.673221652783099,2.1043486585046147,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.7855111637644822
0.1512454600393593,0.0,0.8660682086707485,-0.217745112484221,-0.5490567202342216,1.1234893971856152,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.1501393244892857
1.857021325144915,0.0,0.43904797265920353,-0.217745112484221,-0.5490567202342216,0.5387085085884258,0.719109630993702,0.726530029411069,1.1602781663382498,1.0620873919651712,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.06133592484654148
-0.5121118208350236,0.0,0.6894610740239985,-0.217745112484221,0.878463818024976,-1.0903239667894606,0.45188197176155703,0.5916627508866457,-0.35005543263825184,-0.1654647664035063,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.6191661999301739
-1.080703775870209,0.0,0.8594783902137803,-0.217745112484221,-0.5490567202342216,-1.215634157203144,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.5284325832932788
1.1936640442705324,0.0,0.6960508924809667,-0.217745112484221,-0.5490567202342216,0.4133983181747418,0.719109630993702,0.726530029411069,0.9038064231158249,0.8536351386572825,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.22768088868084932
-1.6492957309053942,0.0,0.6828712555670301,-0.217745112484221,-0.5490567202342216,-1.3200593158812137,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,0.22768088868084932
-0.9859384500310113,0.0,1.0756244356023401,-0.217745112484221,1.3228805893698206,-0.8605886176977073,0.5854958013776295,0.6590963901488573,-0.09358368941582695,0.04298748690438242,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.22768088868084932
1.0041333925921372,0.0,1.7925966837204896,0.6179361604825467,-0.5490567202342216,-0.17138257042244778,0.7859165458017381,-0.5547091165709537,0.5333472384612112,0.8536351386572825,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
0.1512454600393593,0.0,0.7158203478518715,-0.217745112484221,2.292517181394936,1.2279145558636853,0.7859165458017381,0.7939636686732808,0.6473346798934001,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.8930607440180823
0.4355414375569518,0.0,0.9266945384748567,-0.217745112484221,2.3733202307303616,0.7684438576801788,0.7859165458017381,0.726530029411069,0.5333472384612112,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.3164842883235937
-0.7016424725134186,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,-2.1345755535701567,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-3.053851579686866
0.34077611171775457,0.0,0.0621103569206175,9.208739646580918,1.3228805893698206,0.07923781040491915,0.05104048291333967,-0.015240002473259852,0.6473346798934001,0.8536351386572825,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.4528212360958659
-0.22781584331743082,0.0,0.025207373561595088,-0.217745112484221,-0.5490567202342216,-0.7352784272840237,0.8527234606097743,-1.431346426979706,0.4193597970290225,0.552537439434777,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.1369472720439543
0.9093680667529396,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.6431336672664953,0.719109630993702,0.7939636686732808,0.5333472384612112,0.4367306320415054,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.12013130842724969
0.1512454600393593,0.0,0.6855071829498175,-0.217745112484221,-0.5490567202342216,1.3532247462773683,-1.5523254724795297,-1.5662137055041294,-1.6324141487503756,-1.6246305395587268,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.5603708163494655
-0.13305051747823318,0.0,1.0927579635904576,-0.11746335972820886,-0.5490567202342216,0.9981792067719318,0.719109630993702,0.7939636686732808,0.16288805380659765,-0.07281932048888905,2.9351975428213715,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,3.7021456417787206,0.0,-0.14285714285714285,0.1369472720439543
0.9093680667529396,0.0,-1.3151617005857545,-0.217745112484221,-0.5490567202342216,0.9981792067719318,0.7859165458017381,0.6590963901488573,1.046290724906061,0.969441946050554,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,1.482829252157902
0.7198374150745447,0.0,0.9280125021662504,-0.217745112484221,1.91543628449628,0.8728690163582484,0.7859165458017381,0.726530029411069,0.4193597970290225,0.22827837873361673,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,0.30329223587826215
-1.7440610567445918,0.0,0.8252113342375451,-0.11746335972820886,1.3228805893698206,-0.5055430781922706,0.5854958013776295,0.5242291116244339,-0.6065271758606765,-0.698176080412555,-0.3406925719346235,-0.044766148103584535,-0.06337242505244779,0.0,0.0,0.0,-0.270113630516044,0.0,-0.14285714285714285,-0.029397691790354095
